Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BPAC11,BRDT3,BRFS3,BRML3,BTOW3,CCRO3,CMIG4,COGN3,EGIE3,ELET3,EMBR3,EQTL3,GGBR4,GNDI3,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LAME4,LREN3,MGLU3,NTCO3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TIMP3,UGPA3,VALE3,VIVT4,VVAR3,WEGE3,YDUQ3,IBOV
2015-01-16,14.583404541015625,,7.8604326248168945,16.31893539428711,12.49891185760498,12.034899711608887,19.141002655029297,,,61.397762298583984,9.956586837768555,19.32550048828125,13.081705093383789,8.5929594039917,11.973864555358887,17.10715103149414,4.895586013793945,20.574846267700195,3.7129414081573486,8.64957332611084,,,14.873321533203125,,4.816310405731201,13.779926300048828,10.235182762145996,11.491562843322754,13.371882438659668,10.239816665649414,0.5150342583656311,,84.3634033203125,8.65520191192627,8.757512092590332,18.74152183532715,25.430274963378906,,8.832661628723145,9.582225799560547,13.650491714477539,8.5557861328125,18.820037841796875,10.420928955078125,20.68024444580078,18.502307891845703,31.513032913208008,7.101682186126709,10.401317596435547,13.86452865600586,49017.0
2015-01-19,14.316057205200195,,7.430177211761475,16.245763778686523,12.170872688293457,11.782602310180664,18.698801040649414,,,61.001956939697266,9.338747024536133,19.074600219726562,12.690037727355957,8.045063018798828,11.71550178527832,16.027128219604492,4.703598499298096,20.574846267700195,3.481411933898926,8.273104667663574,,,14.632598876953125,,4.597149848937988,13.282341957092285,9.914761543273926,11.417424201965332,12.822389602661133,10.101805686950684,0.5122274160385132,,84.3062744140625,8.32699966430664,8.50703239440918,18.644418716430664,24.71099281311035,,8.491588592529297,9.312610626220703,12.964537620544434,8.453144073486328,18.820037841796875,9.992191314697266,20.536487579345703,18.307817459106445,31.05435562133789,7.101682186126709,10.45496940612793,13.949210166931152,47758.0
2015-01-20,14.57477855682373,,7.579111099243164,16.172582626342773,12.07239055633545,11.745153427124023,18.42716407775879,,,58.704368591308594,10.10957145690918,19.248300552368164,12.705703735351562,8.114462852478027,11.617500305175781,16.32769775390625,4.581424713134766,20.45920181274414,3.5392932891845703,8.438383102416992,,,14.873321533203125,,4.688889503479004,13.32647705078125,9.823212623596191,11.285619735717773,12.59933090209961,10.07416820526123,0.4911769926548004,,85.08688354492188,8.336376190185547,8.63691234588623,18.65829086303711,25.108488082885742,,8.709962844848633,9.545791625976562,12.9473876953125,8.680455207824707,18.820037841796875,10.412178039550781,20.836320877075195,18.383922576904297,32.264686584472656,7.101682186126709,10.585822105407715,14.049287796020508,47877.0
2015-01-21,14.738637924194336,,7.926625728607178,16.58238410949707,12.630067825317383,12.031521797180176,19.17258644104004,,,59.88212585449219,10.144937515258789,19.885400772094727,13.00337028503418,8.156033515930176,12.143138885498047,16.475439071655273,4.721049785614014,21.3072509765625,3.6635286808013916,8.392471313476562,,,15.432147979736328,,4.877470016479492,13.71976375579834,9.93307113647461,10.956114768981934,12.782590866088867,10.10865306854248,0.49468541145324707,,89.15179443359375,8.870880126953125,9.184255599975586,18.90105628967285,24.843496322631836,,9.104999542236328,9.647806167602539,13.281790733337402,9.017653465270996,18.820037841796875,10.744667053222656,21.452415466308594,18.671436309814453,33.34766387939453,7.101682186126709,10.47171688079834,14.896092414855957,49224.0
2015-01-22,14.902497291564941,,8.265867233276367,16.721424102783203,12.600951194763184,12.164495468139648,19.216806411743164,,,59.95935821533203,9.921308517456055,21.31410026550293,12.674369812011719,8.197670936584473,11.270045280456543,16.307323455810547,4.712328910827637,21.413257598876953,3.6268229484558105,8.355743408203125,,,16.04255485534668,,4.928432941436768,13.787936210632324,10.171098709106445,10.873737335205078,12.909943580627441,10.005205154418945,0.4925803244113922,,90.42741394042969,9.19908332824707,9.490397453308105,18.48488426208496,24.701534271240234,,9.232565879821777,9.611371040344238,13.101727485656738,9.017653465270996,18.820037841796875,10.919662475585938,21.55099105834961,18.527677536010742,32.88264465332031,7.101682186126709,10.55895709991455,12.655904769897461,49443.0
2015-01-23,14.686895370483398,,8.125204086303711,16.677515029907227,12.48068618774414,12.058760643005371,19.04624366760254,,,59.515289306640625,9.991950988769531,22.018800735473633,12.729203224182129,7.913278102874756,11.154226303100586,16.17486572265625,4.537793159484863,22.11675453186035,3.633881092071533,8.199646949768066,,,15.604089736938477,,4.892760753631592,13.655527114868164,9.960535049438477,10.799598693847656,13.021471977233887,9.996938705444336,0.49468541145324707,,89.17082977294922,8.927143096923828,9.25847339630127,18.39471435546875,24.53116798400879,,8.849784851074219,9.589512825012207,11.575480461120605,8.995686531066895,18.820037841796875,10.788415908813477,21.538667678833008,17.352256774902344,32.81251907348633,7.101682186126709,10.683181762695312,12.494242668151855,48775.0
2015-01-26,14.652398109436035,,8.025915145874023,16.487253189086914,12.619183540344238,12.253129959106445,18.93253517150879,,,60.14278030395508,9.638826370239258,22.16360092163086,12.376702308654785,7.802309989929199,11.617500305175781,15.7927827835083,4.581424713134766,22.136032104492188,3.5590577125549316,8.20882797241211,,,15.62128734588623,,4.887661457061768,13.816049575805664,10.107012748718262,10.857263565063477,12.917903900146484,10.025912284851074,0.4911769926548004,,88.77100372314453,8.945897102355957,9.119317054748535,18.304542541503906,24.74884796142578,,9.05346965789795,9.837264060974121,11.36111831665039,8.944376945495605,18.820037841796875,10.700918197631836,21.353839874267578,16.557371139526367,32.36025619506836,7.101682186126709,10.555639266967773,13.05621337890625,48577.0
2015-01-27,14.62652587890625,,8.174849510192871,16.831188201904297,12.757671356201172,12.273536682128906,18.686166763305664,,,60.24897003173828,9.621231079101562,21.33340072631836,12.729203224182129,7.9479756355285645,11.71550178527832,15.920143127441406,4.563973903656006,22.16493797302246,3.6254115104675293,8.071096420288086,,,15.612686157226562,,4.887661457061768,13.763908386230469,10.564759254455566,11.00554084777832,12.217083930969238,9.886480331420898,0.47714340686798096,,87.46680450439453,9.03966999053955,9.406906127929688,18.797012329101562,24.32296371459961,,8.930768013000488,9.655095100402832,11.806989669799805,8.966344833374023,18.820037841796875,10.622172355651855,21.567419052124023,16.06690788269043,32.25834655761719,7.101682186126709,10.733427047729492,12.940739631652832,48591.0
2015-01-28,14.686895370483398,,7.992818355560303,16.106721878051758,12.46971607208252,12.017862319946289,18.262914657592773,,,60.51927185058594,9.409390449523926,21.429899215698242,13.050371170043945,8.135211944580078,11.189863204956055,16.455060958862305,4.563973903656006,22.020387649536133,3.57035231590271,8.00682258605957,,,15.767440795898438,,4.78572940826416,13.482987403869629,10.308422088623047,11.030254364013672,12.487898826599121,9.93616008758545,0.4638114273548126,,85.4676742553711,8.092569351196289,8.451370239257812,18.644418716430664,24.53116798400879,,8.707529067993164,9.647806167602539,11.403990745544434,8.687748908996582,18.820037841796875,10.543425559997559,21.38259506225586,15.97388744354248,32.181888580322266,7.101682186126709,10.83750057220459,12.678999900817871,47695.0
2015-01-29,15.23021411895752,,8.15002727508545,15.770094871520996,12.378575325012207,11.854196548461914,18.64826202392578,,,60.72200393676758,9.232826232910156,22.00909996032715,12.885870933532715,8.5929594039917,11.53731918334961,16.6435546875,4.598884582519531,22.26131248474121,3.674823045730591,8.20882797241211,,,15.758840560913086,,4.755149841308594,13.390707015991211,10.692928314208984,11.285619735717773,12.84626579284668,9.93616008758545,0.4806517958641052,,86.53387451171875,7.942532539367676,8.043181419372559,18.581989288330078,24.512245178222656,,8.857170104980469,9.764394760131836,11.566905975341797,8.673077583312988,18.820037841796875,10.700918197631836,21.58384895324707,15.26356029510498,32.59593200683594,7.101682186126709,11.08237361907959,13.225573539733887,47762.0
2015-01-30,15.256087303161621,,7.612207889556885,15.118802070617676,12.210959434509277,11.499615669250488,18.818824768066406,,,62.15074920654297,8.962133407592773,21.825700759887695,11.969367980957031,8.260058403015137,10.931497573852539,15.864103317260742,4.476710319519043,22.87807273864746,3.5294110774993896,8.511839866638184,,,15.647076606750488,,4.658308506011963,13.20207691192627,10.381662368774414,11.310333251953125,12.503817558288574,9.729183197021484,0.47714340686798096,,84.3157958984375,7.539310455322266,7.699930667877197,18.262929916381836,24.464927673339844,,8.592214584350586,9.05756950378418,11.403990745544434,8.335838317871094,18.820037841796875,10.490926742553711,21.735815048217773,15.73711109161377,31.767820358276367,7.101682186126709,10.76369857788086,12.794473648071289,46908.0
2015-02-02,15.08360481262207,,7.711495876312256,14.78217887878418,12.520770072937012,11.618939399719238,18.938852310180664,,,61.976985931396484,8.879700660705566,22.23110008239746,12.25136947631836,8.655417442321777,10.860223770141602,16.072978973388672,4.502890586853027,22.87807273864746,3.790588140487671,8.70466423034668,,,15.492326736450195,,4.704179286956787,13.381683349609375,10.390816688537598,11.557463645935059,12.424126625061035,9.90034294128418,0.47995010018348694,,85.67711639404297,8.036304473876953,8.154507637023926,18.58892822265625,24.512245178222656,,8.63392448425293,9.181447982788086,11.378268241882324,8.11589527130127,18.820037841796875,10.63092041015625,22.368345260620117,16.692670822143555,33.06095886230469,7.101682186126709,11.052194595336914,13.125497817993164,47651.0
2015-02-03,15.135346412658691,,7.926625728607178,15.257843017578125,12.735994338989258,12.057167053222656,19.115732192993164,,,62.536903381347656,9.009198188781738,21.980199813842773,12.713536262512207,8.481990814208984,10.450406074523926,16.088260650634766,4.668696880340576,23.36955451965332,3.811764717102051,8.869942665100098,,,15.518117904663086,,4.857080459594727,13.755187034606934,10.473209381103516,11.755169868469238,12.145447731018066,9.945844650268555,0.46030300855636597,,85.66759490966797,9.180329322814941,9.249195098876953,18.720712661743164,24.985450744628906,,8.584830284118652,9.451061248779297,11.549756050109863,8.189210891723633,18.820037841796875,10.648421287536621,22.405309677124023,17.64822769165039,32.99089431762695,7.101682186126709,10.96495246887207,12.678999900817871,48964.0
2015-02-04,14.954242706298828,,8.06728744506836,16.31893539428711,12.882002830505371,12.36095905303955,19.071510314941406,,,62.74928665161133,8.673781394958496,22.202199935913086,12.650869369506836,8.384904861450195,10.25440502166748,15.802968978881836,4.581424713134766,23.81285285949707,3.7129414081573486,8.77812385559082,,,15.165631294250488,,5.035462856292725,14.261205673217773,10.26264762878418,11.77988338470459,12.08963394165039,9.922383308410645,0.4553912878036499,,85.44864654541016,9.283477783203125,9.29557991027832,18.380842208862305,24.02010726928711,,8.53329849243164,9.735248565673828,12.089945793151855,8.438481330871582,18.820037841796875,10.639670372009277,22.417631149291992,17.377622604370117,33.0673713684082,7.101682186126709,11.018692016601562,13.59508991241455,49301.0
2015-02-05,15.29920768737793,,8.009366035461426,16.677515029907227,12.827247619628906,12.162962913513184,19.03993034362793,,,62.74928665161133,9.085735321044922,21.79669952392578,12.752704620361328,8.23237133026123,10.200948715209961,15.63485336303711,4.459259033203125,23.4370174407959,3.6465883255004883,8.869942665100098,,,15.234408378601074,,5.035462856292725,14.140711784362793,10.235182762145996,11.96934700012207,12.344529151916504,10.07416820526123,0.4490760564804077,,87.10505676269531,9.058426856994629,9.119317054748535,17.652544021606445,24.133676528930664,,8.641228675842285,9.6915283203125,12.047073364257812,8.680455207824707,18.820037841796875,10.700918197631836,22.959794998168945,17.29306411743164,33.66615676879883,7.101682186126709,10.988506317138672,13.741357803344727,49234.0
2015-02-06,15.445816993713379,,7.802514553070068,16.026226043701172,12.84549617767334,12.214214324951172,18.528240203857422,,,62.36313247680664,8.862105369567871,21.072799682617188,12.478536605834961,7.9549174308776855,9.069491386413574,15.425986289978027,4.4941606521606445,23.783945083618164,3.6042349338531494,8.970949172973633,,,15.131239891052246,,5.096622943878174,14.108642578125,10.34504222869873,12.076437950134277,12.033916473388672,9.93616008758545,0.4273240268230438,,86.83850860595703,8.467657089233398,8.460647583007812,16.126588821411133,24.38921546936035,,8.636359214782715,9.596797943115234,11.987051010131836,8.431143760681152,18.820037841796875,10.657171249389648,23.00497055053711,17.2676944732666,33.22658157348633,7.101682186126709,10.96495246887207,12.86375617980957,48792.0
2015-02-09,15.670044898986816,,7.802514553070068,16.43602752685547,12.830878257751465,12.340519905090332,18.98307228088379,,,62.36313247680664,8.956239700317383,21.17889976501465,12.478536605834961,7.996556282043457,9.514945983886719,15.69089126586914,4.389446258544922,23.620113372802734,3.676234722137451,9.494328498840332,,,15.002280235290527,,5.0609450340271,14.19698715209961,10.409124374389648,12.356518745422363,12.487898826599121,10.225959777832031,0.4231138825416565,,86.9051513671875,8.627071380615234,8.720405578613281,15.43297290802002,24.890811920166016,,8.660868644714355,9.749822616577148,12.021349906921387,8.577750205993652,18.820037841796875,10.578421592712402,23.189800262451172,18.257081985473633,33.16927719116211,7.101682186126709,10.981791496276855,12.471149444580078,49383.0
2015-02-10,15.557928085327148,,7.728045463562012,15.887179374694824,12.695976257324219,12.141397476196289,18.51560401916504,,,62.45966720581055,8.879700660705566,20.2716007232666,12.204368591308594,7.774622440338135,9.122943878173828,15.206925392150879,4.3458147048950195,24.09232521057129,3.563293218612671,8.952583312988281,,,15.088252067565918,,4.994689464569092,14.016214370727539,10.226028442382812,12.315332412719727,12.240962028503418,9.8492431640625,0.4308324158191681,,86.49580383300781,8.280113220214844,8.265830993652344,16.15433120727539,24.606891632080078,,8.292854309082031,9.43648624420166,12.218561172485352,8.577750205993652,18.820037841796875,10.622172355651855,23.062477111816406,17.250783920288086,33.60244369506836,7.101682186126709,11.270283699035645,12.086236000061035,48510.0
2015-02-11,15.557928085327148,,7.421902656555176,16.062814712524414,12.54137134552002,11.814085006713867,18.629314422607422,,,61.050228118896484,8.897384643554688,19.180700302124023,12.133868217468262,7.8300700187683105,8.704217910766602,15.589007377624512,4.354536056518555,24.554895401000977,3.6847057342529297,9.301504135131836,,,15.07105827331543,,4.934600830078125,14.063480377197266,10.32673168182373,12.422422409057617,12.025958061218262,9.73886775970459,0.40697526931762695,,86.16261291503906,8.298869132995605,8.423540115356445,16.487268447875977,24.436532974243164,,8.049955368041992,9.604084014892578,12.381474494934082,8.504477500915527,18.820037841796875,10.858412742614746,22.85710906982422,17.84272003173828,34.17953109741211,7.409613609313965,11.189764022827148,12.347975730895996,48240.0
2015-02-12,15.601051330566406,,7.6701273918151855,16.911691665649414,13.089818000793457,12.282607078552246,19.109418869018555,,,61.832183837890625,9.185762405395508,18.862199783325195,12.25136947631836,8.176850318908691,9.782218933105469,15.818257331848145,4.441808223724365,24.81509780883789,3.78352952003479,9.035221099853516,,,15.285989761352539,,4.997598171234131,14.433098793029785,10.445745468139648,12.447134971618652,12.312691688537598,9.93616008758545,0.4139920771121979,,87.10505676269531,8.786486625671387,8.766788482666016,15.987862586975098,25.080097198486328,,8.096567153930664,9.983000755310059,12.775898933410645,8.445808410644531,18.820037841796875,10.875914573669434,23.395166397094727,18.248624801635742,34.7559928894043,7.409613609313965,11.062310218811035,13.471919059753418,49533.0
2015-02-13,15.523435592651367,,7.761142253875732,18.002059936523438,13.27757740020752,12.609910011291504,19.449914932250977,,,61.77425765991211,9.397601127624512,19.23870086669922,12.807538032531738,8.294758796691895,9.568403244018555,16.210529327392578,4.433078765869141,24.670541763305664,3.8230578899383545,9.310686111450195,,,15.819022178649902,,5.17083215713501,14.911958694458008,10.674617767333984,12.414182662963867,12.503817558288574,10.69384479522705,0.4273240268230438,,86.45773315429688,9.170952796936035,9.30485725402832,16.313865661621094,24.79616928100586,,8.42285442352295,10.398353576660156,13.161748886108398,8.797745704650879,18.820037841796875,11.243401527404785,23.781253814697266,19.009689331054688,35.647525787353516,7.409613609313965,10.884434700012207,13.987701416015625,50636.0
2015-02-18,15.695919036865234,,7.976269245147705,17.52639389038086,13.421099662780762,12.747780799865723,19.64447784423828,,,62.57551956176758,9.232826232910156,19.885400772094727,12.979872703552246,8.5929594039917,9.719858169555664,16.424489974975586,4.642516136169434,24.8632755279541,3.8470585346221924,9.439234733581543,,,15.870604515075684,,5.249576568603516,15.00017261505127,10.866870880126953,12.43066120147705,13.021471977233887,10.806974411010742,0.4294290542602539,,87.13362884521484,9.330366134643555,9.314135551452637,17.208629608154297,25.69527244567871,,8.361586570739746,10.310908317565918,13.46185302734375,8.929705619812012,18.820037841796875,11.225902557373047,23.801788330078125,19.204181671142578,36.11675262451172,7.409613609313965,10.871001243591309,14.349516868591309,51280.0
2015-02-19,15.721786499023438,,7.992818355560303,17.819107055664062,13.402691841125488,12.720179557800293,20.49407386779785,,,63.70500183105469,9.232826232910156,20.281200408935547,12.885870933532715,8.551392555236816,10.67313289642334,16.607894897460938,4.686147689819336,24.95964813232422,3.811764717102051,9.2831392288208,,,15.965173721313477,,5.239077091217041,14.995975494384766,11.086586952209473,12.315332412719727,13.340044021606445,11.178177833557129,0.4462694227695465,,87.6286392211914,9.03966999053955,9.0079927444458,16.5150146484375,26.140085220336914,,8.464569091796875,10.361918449401855,13.496150970458984,9.046996116638184,18.820037841796875,11.234652519226074,23.834651947021484,18.688352584838867,36.29104232788086,7.409613609313965,11.072341918945312,15.396477699279785,51294.0
2015-02-20,15.670044898986816,,8.034191131591797,17.606975555419922,13.336466789245605,12.751189231872559,20.64972686767578,,,63.328514099121094,9.27989387512207,19.866100311279297,13.00337028503418,8.433484077453613,10.396950721740723,16.098453521728516,4.590154647827148,25.30657958984375,3.734117031097412,9.347415924072266,,,15.681466102600098,,5.249576568603516,15.075799942016602,10.912643432617188,12.545988082885742,12.981674194335938,11.143695831298828,0.44556766748428345,,87.39065551757812,8.945897102355957,8.943055152893066,16.709226608276367,26.149547576904297,,8.4302396774292,10.201607704162598,13.376110076904297,8.849053382873535,18.820037841796875,10.83216381072998,23.432132720947266,19.12807846069336,35.98273849487305,7.409613609313965,10.904585838317871,14.64205265045166,51238.0
2015-02-23,15.937392234802246,,7.934899806976318,17.54086685180664,13.47632884979248,12.8751859664917,20.753496170043945,,,63.99462127685547,9.326957702636719,19.499300003051758,13.066038131713867,8.530571937561035,11.06513500213623,15.950711250305176,4.415627479553223,25.287307739257812,3.628235340118408,9.182134628295898,,,15.793230056762695,,5.286326885223389,15.222779273986816,11.214757919311523,12.595413208007812,13.156880378723145,11.136767387390137,0.4504794478416443,,88.63772583007812,8.79586124420166,8.813175201416016,17.028291702270508,26.26312255859375,,8.42285442352295,10.216182708740234,13.796257019042969,8.944376945495605,18.820037841796875,10.280932426452637,23.571779251098633,18.282447814941406,35.59390640258789,7.409613609313965,10.854251861572266,15.550443649291992,51281.0
2015-02-24,15.937392234802246,,8.232769966125488,17.371917724609375,13.689827919006348,13.016461372375488,21.188020706176758,,,64.38077545166016,9.821282386779785,19.30620002746582,13.160036087036133,8.56527042388916,11.26113510131836,16.047504425048828,4.441808223724365,24.670541763305664,3.8145878314971924,9.264774322509766,,,15.965173721313477,,5.33357048034668,15.382437705993652,11.086586952209473,12.743690490722656,13.371882438659668,11.376888275146484,0.46310967206954956,,89.03755187988281,9.133442878723145,9.184255599975586,17.201692581176758,26.121156692504883,,8.4302396774292,10.41292667388916,13.993468284606934,9.200922012329102,18.820037841796875,10.333430290222168,23.814109802246094,18.63761329650879,35.768192291259766,7.409613609313965,10.904585838317871,16.41264533996582,51874.0
2015-02-25,15.739038467407227,,8.174849510192871,17.00465202331543,13.906988143920898,13.088811874389648,21.337186813354492,,,64.10081481933594,9.632929801940918,19.11319923400879,13.050371170043945,8.634597778320312,11.243317604064941,16.55695152282715,4.4941606521606445,24.776548385620117,3.889411687850952,9.374959945678711,,,16.05974769592285,,5.354572772979736,15.420257568359375,11.123208045959473,12.859017372131348,13.252394676208496,11.523249626159668,0.45188283920288086,,89.4945068359375,8.720844268798828,8.720405578613281,17.610931396484375,26.53758430480957,,8.42042064666748,10.310908317565918,14.242127418518066,9.193629264831543,18.820037841796875,10.447176933288574,23.98250961303711,18.72217559814453,35.84198760986328,7.409613609313965,10.815827369689941,17.344131469726562,51811.0
2015-02-26,15.946015357971191,,8.298959732055664,16.901819229125977,13.733970642089844,13.116415023803711,21.440956115722656,,,64.6800308227539,9.644720077514648,19.30620002746582,12.901535987854004,9.050704956054688,10.245494842529297,16.93903160095215,4.625065326690674,25.152393341064453,3.9458823204040527,9.356596946716309,,,16.2316951751709,,5.386068820953369,15.495884895324707,11.159828186035156,13.130860328674316,13.523209571838379,11.553559303283691,0.46170634031295776,,90.99860382080078,8.627071380615234,8.562694549560547,17.86063003540039,26.7174015045166,,8.692760467529297,10.551379203796387,14.679421424865723,9.310919761657715,18.820037841796875,10.534674644470215,24.323415756225586,17.969568252563477,35.620750427246094,7.409613609313965,10.771474838256836,15.33488941192627,51761.0
2015-02-27,15.790781021118164,,8.34033203125,17.42333984375,13.745052337646484,12.954428672790527,20.857263565063477,,,62.19902038574219,9.891836166381836,19.30620002746582,13.05820369720459,9.002198219299316,9.176400184631348,17.01544761657715,4.668696880340576,23.995954513549805,3.9134113788604736,9.310686111450195,,,16.40363883972168,,5.296821594238281,15.33204460144043,11.352080345153809,12.999058723449707,13.148921966552734,11.604653358459473,0.42451730370521545,,92.46463775634766,8.889634132385254,8.859561920166016,17.82594871520996,27.057222366333008,,8.58726692199707,10.318198204040527,14.525083541870117,9.50886058807373,18.820037841796875,10.43842601776123,24.434314727783203,17.969568252563477,35.45989227294922,7.409613609313965,10.433664321899414,14.926884651184082,51583.0
2015-03-02,15.686779022216797,,7.984543800354004,17.386611938476562,13.450592994689941,12.778721809387207,21.14261817932129,,,61.6873779296875,9.668296813964844,19.180700302124023,12.57253646850586,8.703926086425781,9.087308883666992,16.62317657470703,4.459259033203125,24.631996154785156,3.8682351112365723,8.998496055603027,,,16.343456268310547,,5.254796504974365,15.267805099487305,11.608418464660645,13.427417755126953,13.586979866027832,11.783991813659668,0.42662233114242554,,92.34088897705078,8.7020902633667,8.738958358764648,17.687223434448242,26.48760223388672,,8.50879192352295,9.961140632629395,14.164958000183105,9.457551002502441,18.820037841796875,10.569672584533691,24.228946685791016,17.386083602905273,35.1581916809082,7.409613609313965,10.604256629943848,14.149362564086914,51021.0
2015-03-03,15.972784996032715,,8.15002727508545,17.357234954833984,13.486152648925781,12.81450366973877,21.24638557434082,,,62.17006301879883,9.833072662353516,19.257999420166016,12.345370292663574,8.495871543884277,8.9536714553833,16.781105041503906,4.502890586853027,24.670541763305664,3.849882125854492,9.19131851196289,,,16.49820327758789,,5.265310764312744,15.385527610778809,11.397854804992676,13.6333589553833,13.4197359085083,11.743998527526855,0.4125887155532837,,92.35990905761719,8.917765617370605,8.878113746643066,17.89531135559082,26.620513916015625,,8.435192108154297,10.106878280639648,14.224977493286133,9.618857383728027,18.820037841796875,10.455924987792969,24.697179794311523,17.580577850341797,35.17161178588867,7.409613609313965,10.815827369689941,13.802942276000977,51304.0
2015-03-04,15.868783950805664,,8.216221809387207,16.483125686645508,13.368254661560059,12.54891586303711,20.597841262817383,,,60.528926849365234,9.809494972229004,20.464599609375,11.898866653442383,8.280879020690918,8.802216529846191,16.455060958862305,4.40689754486084,24.718727111816406,3.8555288314819336,9.604515075683594,,,16.56698989868164,,5.223232269287109,15.251017570495605,11.461939811706543,14.102909088134766,13.125041961669922,11.503880500793457,0.3894331753253937,,92.51224517822266,8.580184936523438,8.599803924560547,17.881437301635742,26.582538604736328,,8.302674293518066,10.238041877746582,13.873425483703613,9.52353286743164,18.820037841796875,10.333430290222168,24.187875747680664,17.242326736450195,34.25332260131836,7.409613609313965,10.798798561096191,13.040816307067871,50468.0
2015-03-05,15.912114143371582,,7.976269245147705,16.556577682495117,13.265022277832031,12.528189659118652,20.442190170288086,,,61.484642028808594,9.568270683288574,19.644100189208984,12.126035690307617,8.530571937561035,8.686397552490234,16.81167221069336,4.4505295753479,23.6104793548584,3.8879990577697754,9.714701652526855,,,16.54979133605957,,5.202195644378662,15.11650562286377,11.709121704101562,14.20999526977539,13.061270713806152,11.385238647460938,0.3852231204509735,,92.10289764404297,8.636448860168457,8.571972846984863,17.402843475341797,26.59203338623047,,8.341948509216309,10.310908317565918,13.93344783782959,9.530826568603516,18.820037841796875,10.490926742553711,24.612964630126953,16.489721298217773,34.11924362182617,7.409613609313965,10.679394721984863,13.163989067077637,50365.0
2015-03-06,15.799449920654297,,8.001090049743652,16.159921646118164,13.09550952911377,12.376409530639648,19.748245239257812,,,61.11780548095703,9.16218376159668,19.644100189208984,11.789202690124512,8.572138786315918,8.891308784484863,16.59261131286621,4.398168087005615,24.313974380493164,3.8682351112365723,9.852431297302246,,,16.40363883972168,,5.091732501983643,14.712894439697266,11.965458869934082,14.50655746459961,12.965757369995117,11.419720649719238,0.37399619817733765,,92.33135986328125,8.523921012878418,8.58124828338623,17.13926887512207,26.145828247070312,,8.356637001037598,10.208893775939941,13.959172248840332,9.354933738708496,18.820037841796875,10.105937957763672,24.495119094848633,16.565826416015625,33.6433219909668,7.409613609313965,10.7339506149292,12.763679504394531,49981.0
2015-03-09,15.80811882019043,,7.951448440551758,15.528219223022461,12.929740905761719,12.021154403686523,19.35911750793457,,,61.20469284057617,8.856212615966797,19.644100189208984,11.037199974060059,8.086703300476074,8.650761604309082,16.414302825927734,4.380716800689697,24.574172973632812,3.8216466903686523,10.100351333618164,,,16.119930267333984,,4.960227012634277,14.330414772033691,12.04785442352295,14.836063385009766,12.742695808410645,11.288639068603516,0.35575246810913086,,91.96961975097656,8.24260425567627,8.275108337402344,16.44565200805664,25.917978286743164,,8.25357723236084,10.055870056152344,13.873425483703613,9.12764835357666,18.820037841796875,10.12343692779541,24.074241638183594,16.52354621887207,32.89923858642578,7.409613609313965,10.597515106201172,12.540432929992676,49181.0
2015-03-10,15.340112686157227,,7.868708610534668,15.623709678649902,12.657076835632324,11.6210355758667,19.423973083496094,,,60.25862121582031,9.026880264282227,18.881500244140625,11.45236873626709,8.169910430908203,8.205306053161621,16.22580909729004,4.319633960723877,23.918859481811523,3.889411687850952,10.008528709411621,,,16.28327751159668,,4.839250087738037,13.767115592956543,12.43235969543457,14.580695152282715,12.623306274414062,11.125743865966797,0.3711894750595093,,91.64595031738281,7.801872730255127,7.904027462005615,16.508073806762695,25.443286895751953,,8.069583892822266,9.78625774383545,13.976318359375,9.530826568603516,18.820037841796875,10.105937957763672,23.88905143737793,16.151472091674805,32.5506706237793,7.409613609313965,10.474648475646973,12.332579612731934,48293.0
2015-03-11,15.72144603729248,,8.05901050567627,15.873458862304688,12.914978981018066,11.969378471374512,19.806617736816406,,,60.13312911987305,9.085735321044922,18.82360076904297,11.515032768249512,8.218490600585938,8.534942626953125,16.54166603088379,4.276001930236816,24.285066604614258,3.896469831466675,9.999344825744629,,,16.420833587646484,,5.002315998077393,14.233670234680176,11.992923736572266,14.819589614868164,12.989635467529297,11.343825340270996,0.3683827519416809,,92.38849639892578,7.942532539367676,8.108121871948242,16.54275894165039,25.633161544799805,,8.285469055175781,9.910133361816406,13.796257019042969,9.347557067871094,18.820037841796875,10.228432655334473,24.187875747680664,15.948519706726074,33.30142593383789,7.409613609313965,10.621376037597656,12.28639030456543,48906.0
2015-03-12,15.634779930114746,,7.967996597290039,16.08647346496582,12.620222091674805,11.755499839782715,19.346147537231445,,,60.40342712402344,9.16218376159668,20.252199172973633,11.546366691589355,8.426542282104492,8.98930835723877,16.719972610473633,4.284723281860352,24.09232521057129,3.9670584201812744,9.953436851501465,,,16.300474166870117,,5.023352146148682,14.292570114135742,11.74574089050293,14.547741889953613,12.901984214782715,11.52458381652832,0.3859247863292694,,92.12194061279297,7.764363765716553,7.857641696929932,16.52888298034668,25.538223266601562,,8.17754077911377,9.6915283203125,14.576528549194336,9.494189262390137,18.820037841796875,10.210933685302734,24.663469314575195,15.948519706726074,33.448936462402344,7.409613609313965,10.798798561096191,12.26329517364502,48880.0
